"237.0";"04";"111";"2397";"231";"2016-10-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
;"04";"111";"1701";"231";"2016-10-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
;"04";"102";"1701";"206";"2016-10-11T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"242.0";"04";"111";"2397";"232";"2016-10-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"147.3";"04";"102";"2397";"206";"2016-10-11T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
;"04";"111";"1701";"232";"2016-10-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"172.0";"04";"104";"3333";"211";"2016-10-10T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Coaccions/Persecució"
"181.1";"04";"107";"3333";"218";"2016-10-10T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"2";"H";"Abusos sexuals"
;"04";"102";"1893";"206";"2016-10-08T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"242.1";"04";"111";"3545";"232";"2016-10-08T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"237.0";"04";"111";"4018";"231";"2016-10-08T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Robatori amb força en les coses"
"242.1";"04";"111";"4018";"232";"2016-10-08T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Robatori amb violència o intimidació"
"147.2";"04";"102";"4018";"206";"2016-10-08T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
;"04";"115";"1893";"250";"2016-10-08T00:00:00";"ILLES BALEARS";"Dels desordres públics";"1";"D";"Atemptat contra l'autoritat, resistència i desobediència"
"173.0";"01";"105";"3998";"212";"2016-10-07T00:00:00";"ANDALUSIA";"De les tortures i altres delictes contra la integritat moral";"1";"D";"Tracte degradant"
"153.0";"01";"102";"3998";"207";"2016-10-07T00:00:00";"ANDALUSIA";"De les lesions";"1";"D";"violència doméstica habitual"
"234.1";"04";"111";"6826";"230";"2016-10-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"556.0";"04";"115";"2995";"250";"2016-10-06T00:00:00";"ILLES BALEARS";"Dels desordres públics";"2";"D";"Atemptat contra l'autoritat, resistència i desobediència"
"234.1";"04";"111";"6830";"230";"2016-10-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"234.1";"04";"111";"6832";"230";"2016-10-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"169.2";"04";"104";"1906";"210";"2016-10-03T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"D";"Amenaces"
"263.1";"04";"111";"1906";"236";"2016-10-03T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Dels danys"
;"04";"111";"1720";"232";"2016-10-02T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
;"04";"107";"1720";"221";"2016-10-02T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"1";"H";"Exhibicionisme i Provocació sexual"
;"04";"111";"1720";"231";"2016-10-02T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"468.1";"04";"114";"3660";"249";"2016-10-02T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
;"04";"111";"1690";"236";"2016-10-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Dels danys"
"173.1";"04";"105";"2965";"212";"2016-10-01T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"1";"H";"Tracte degradant"
"468.1";"04";"114";"3685";"249";"2016-09-30T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"H";"Trencament de condemna"
"183.1";"04";"107";"2242";"219";"2016-09-30T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"1";"H";"Abús i agressió sexual a menors de 16 anys"
"237.0";"04";"111";"11205";"231";"2016-09-30T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"11204";"231";"2016-09-30T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
;"04";"111";"1812";"230";"2016-09-29T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"237.0";"04";"111";"7643";"231";"2016-09-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"7670";"231";"2016-09-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Robatori amb força en les coses"
;"04";"111";"1817";"232";"2016-09-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb violència o intimidació"
"237.0";"04";"111";"7668";"231";"2016-09-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"7644";"231";"2016-09-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"153.2";"04";"102";"3331";"207";"2016-09-27T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"violència doméstica habitual"
"147.2";"04";"102";"3104";"206";"2016-09-25T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"169.2";"04";"104";"3104";"210";"2016-09-25T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"234.1";"04";"111";"2466";"230";"2016-09-24T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
;"04";"111";"1755";"230";"2016-09-23T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"468.0";"04";"114";"4154";"249";"2016-09-22T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"173.3";"04";"105";"3101";"212";"2016-09-21T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"2";"H";"Tracte degradant"
"202.1";"04";"109";"3101";"226";"2016-09-21T00:00:00";"ILLES BALEARS";"Delictes contra la intimitat, el dret a la pròpia imatge";"2";"H";"Violació de domicili, domicili de persones jurídiques i establiments oberts al públic"
"202.2";"04";"109";"3101";"226";"2016-09-21T00:00:00";"ILLES BALEARS";"Delictes contra la intimitat, el dret a la pròpia imatge";"2";"H";"Violació de domicili, domicili de persones jurídiques i establiments oberts al públic"
"237.0";"04";"111";"3708";"231";"2016-09-21T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"202.74";"04";"109";"3101";"226";"2016-09-21T00:00:00";"ILLES BALEARS";"Delictes contra la intimitat, el dret a la pròpia imatge";"2";"H";"Violació de domicili, domicili de persones jurídiques i establiments oberts al públic"
"153.0";"04";"102";"3693";"207";"2016-09-21T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"173.2";"04";"105";"3101";"212";"2016-09-21T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"2";"H";"Tracte degradant"
"244.0";"04";"111";"3824";"234";"2016-09-19T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"244.1";"04";"111";"2131";"234";"2016-09-19T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori I furt d'ús de vehicles"
"147.2";"04";"102";"3679";"206";"2016-09-19T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"234.2";"04";"111";"2131";"230";"2016-09-19T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"242.0";"04";"111";"3679";"232";"2016-09-19T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"0.0";"04";"111";"1935";"230";"2016-09-18T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"0.0";"04";"111";"1954";"230";"2016-09-18T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"468.1";"04";"114";"3890";"249";"2016-09-17T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"D";"Trencament de condemna"
"468.0";"04";"114";"3890";"249";"2016-09-17T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"D";"Trencament de condemna"
"468.0";"04";"114";"3888";"249";"2016-09-17T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"D";"Trencament de condemna"
"181.1";"04";"107";"3812";"218";"2016-09-17T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"2";"H";"Abusos sexuals"
"234.2";"04";"111";"3388";"230";"2016-09-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"234.2";"04";"111";"2498";"230";"2016-09-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"468.1";"04";"114";"4215";"249";"2016-09-15T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"H";"Trencament de condemna"
"234.2";"04";"111";"3153";"230";"2016-09-15T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"244.2";"04";"111";"3153";"234";"2016-09-15T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"384.0";"04";"113";"3153";"244";"2016-09-15T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"1";"H";"Delictes contra la seguretat vial"
"241.0";"04";"111";"2431";"231";"2016-09-14T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"468.0";"04";"114";"2406";"249";"2016-09-12T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"171.0";"04";"104";"2447";"210";"2016-09-12T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"D";"Amenaces"
"384.0";"04";"113";"3868";"244";"2016-09-12T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"D";"Delictes contra la seguretat vial"
"244.0";"04";"111";"3868";"234";"2016-09-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Robatori I furt d'ús de vehicles"
"234.0";"04";"111";"2912";"230";"2016-09-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"244.3";"04";"111";"2912";"234";"2016-09-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori I furt d'ús de vehicles"
"147.2";"04";"102";"3297";"206";"2016-09-12T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"384.0";"04";"113";"2912";"244";"2016-09-12T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"H";"Delictes contra la seguretat vial"
"234.0";"04";"111";"4065";"230";"2016-09-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"234.0";"04";"111";"3868";"230";"2016-09-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"384.0";"04";"113";"4065";"244";"2016-09-12T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"D";"Delictes contra la seguretat vial"
"244.3";"04";"111";"4065";"234";"2016-09-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Robatori I furt d'ús de vehicles"
"244.3";"04";"111";"2431";"234";"2016-09-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"238.0";"04";"111";"3698";"231";"2016-09-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"244.0";"04";"111";"4218";"234";"2016-09-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"237.0";"04";"111";"4218";"231";"2016-09-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"147.0";"04";"102";"3703";"206";"2016-09-11T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"237.0";"04";"111";"3703";"231";"2016-09-11T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"147.2";"04";"102";"3861";"206";"2016-09-11T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"Lesions i les seves formes"
"147.0";"04";"102";"3328";"206";"2016-09-10T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"Lesions i les seves formes"
"234.0";"04";"111";"3047";"230";"2016-09-10T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"468.1";"04";"114";"3433";"249";"2016-09-09T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"H";"Trencament de condemna"
"468.1";"04";"114";"3434";"249";"2016-09-09T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
;"04";"102";"1887";"206";"2016-09-09T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"245.2";"04";"111";"4027";"235";"2016-09-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"147.2";"04";"102";"4027";"206";"2016-09-07T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"169.2";"04";"104";"3272";"210";"2016-09-07T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
"169.2";"04";"104";"3277";"210";"2016-09-07T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"147.3";"04";"102";"2163";"206";"2016-09-07T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"242.0";"04";"111";"2158";"232";"2016-09-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb violència o intimidació"
"550.1";"04";"115";"2163";"250";"2016-09-07T00:00:00";"ILLES BALEARS";"Dels desordres públics";"2";"H";"Atemptat contra l'autoritat, resistència i desobediència"
"169.2";"04";"104";"3272";"210";"2016-09-07T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
;"04";"111";"1783";"230";"2016-09-07T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"234.2";"04";"111";"3207";"230";"2016-09-05T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"244.1";"04";"111";"6488";"234";"2016-09-03T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori I furt d'ús de vehicles"
"468.1";"04";"114";"3618";"249";"2016-09-03T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"D";"Trencament de condemna"
"234.1";"04";"111";"6488";"230";"2016-09-03T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"147.1";"04";"102";"2133";"206";"2016-09-01T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"468.1";"04";"114";"4225";"249";"2016-09-01T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"147.3";"04";"102";"2133";"206";"2016-09-01T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"147.1";"04";"102";"4782";"206";"2016-09-01T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"468.1";"04";"114";"4216";"249";"2016-08-30T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"468.1";"04";"114";"3127";"249";"2016-08-29T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"245.2";"04";"111";"3931";"235";"2016-08-28T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Altres delictes contra l'ordre socioeconòmic"
"169.2";"04";"104";"3864";"210";"2016-08-28T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"D";"Amenaces"
"147.2";"04";"102";"3864";"206";"2016-08-28T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"147.0";"04";"102";"2463";"206";"2016-08-28T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"169.0";"04";"104";"4000";"210";"2016-08-26T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
"173.2";"04";"105";"2848";"212";"2016-08-25T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"2";"H";"Tracte degradant"
"368.0";"04";"113";"2867";"243";"2016-08-22T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"H";"Delictes contra la salut pública"
"147.0";"04";"102";"3074";"206";"2016-08-20T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"237.0";"04";"111";"3074";"231";"2016-08-20T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"173.2";"04";"105";"3426";"212";"2016-08-20T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"1";"H";"Tracte degradant"
"153.2";"04";"102";"3426";"207";"2016-08-20T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"violència doméstica habitual"
